time;iter;L;U
1358;548;-0.00;29.00
1360;549;0.00;29.00
1362;550;0.00;29.00
1364;551;-0.00;29.00
1366;552;0.00;29.00
1368;553;0.00;29.00
1370;554;-0.00;29.00
1372;555;-0.00;29.00
1374;556;0.00;29.00
1376;557;0.00;29.00
1378;558;0.00;29.00
1380;559;0.00;29.00
1382;560;0.00;29.00
1383;561;0.00;29.00
1385;562;0.00;29.00
1387;563;0.00;29.00
1389;564;0.00;29.00
1391;565;0.00;29.00
1393;566;0.00;29.00
1395;567;0.00;29.00
1397;568;0.00;29.00
1399;569;0.00;29.00
1402;570;0.00;29.00
1405;571;0.00;29.00
1407;572;0.00;29.00
1409;573;0.00;29.00
1411;574;-0.00;29.00
1413;575;-0.00;29.00
1416;576;-0.00;29.00
1418;577;0.00;29.00
1420;578;-0.00;29.00
1422;579;-0.00;29.00
1424;580;-0.00;29.00
1426;581;0.00;29.00
1428;582;-0.00;29.00
1431;583;-0.00;29.00
1433;584;0.00;29.00
1435;585;0.00;29.00
1437;586;0.00;29.00
1439;587;0.00;29.00
1441;588;0.00;29.00
1444;589;-0.00;29.00
1446;590;-0.00;29.00
1449;591;-0.00;29.00
1451;592;-0.00;29.00
1453;593;-0.00;29.00
1455;594;-0.00;29.00
1457;595;-0.00;29.00
1459;596;0.00;29.00
1461;597;-0.00;29.00
1463;598;0.00;29.00
1465;599;-0.00;29.00
1467;600;-0.00;29.00
1470;601;-0.00;29.00
1472;602;0.00;29.00
1474;603;0.00;29.00
1476;604;-0.00;29.00
1478;605;-0.00;29.00
1482;606;0.00;29.00
1484;607;0.00;29.00
1486;608;0.00;29.00
1489;609;0.00;29.00
1491;610;0.00;29.00
1493;611;0.00;29.00
1495;612;-0.00;29.00
1497;613;0.00;29.00
1499;614;0.00;29.00
1501;615;0.00;29.00
1503;616;0.00;29.00
1505;617;0.00;29.00
1507;618;-0.00;29.00
1510;619;-0.00;29.00
1511;620;-0.00;29.00
1513;621;0.00;29.00
1516;622;-0.00;29.00
1518;623;-0.00;29.00
1520;624;0.00;29.00
1523;625;0.00;23.00
1525;626;0.00;23.00
1527;627;0.00;23.00
1529;628;-0.00;23.00
1531;629;0.00;23.00
1533;630;0.00;23.00
1535;631;0.00;23.00
1537;632;0.00;23.00
1539;633;0.00;23.00
1542;634;0.00;23.00
1544;635;0.00;23.00
1546;636;-0.00;23.00
1548;637;-0.00;23.00
1550;638;-0.00;23.00
1553;639;-0.00;23.00
1555;640;-0.00;23.00
1557;641;-0.00;23.00
1559;642;-0.00;23.00
1561;643;-0.00;23.00
1564;644;-0.00;23.00
1566;645;-0.00;23.00
1568;646;-0.00;23.00
1570;647;-0.00;23.00
1572;648;-0.00;23.00
1574;649;-0.00;23.00
1577;650;0.00;23.00
1579;651;0.00;23.00
1581;652;0.00;23.00
1583;653;0.00;23.00
1586;654;0.00;23.00
1588;655;0.00;23.00
