time;iter;L;U
40650;742;5978.00;8990.00
40709;743;5978.00;8990.00
40767;744;5978.00;8990.00
40822;745;5978.00;8990.00
40880;746;5978.00;8990.00
40939;747;5978.00;8990.00
40997;748;5978.00;8990.00
41054;749;5978.00;8990.00
41102;750;5978.00;8990.00
41151;751;5991.52;8990.00
41201;752;5991.52;8990.00
41250;753;5991.52;8990.00
41304;754;5991.52;8990.00
41354;755;5991.52;8990.00
41405;756;5991.52;8990.00
41457;757;5991.52;8990.00
41511;758;5991.52;8990.00
41566;759;5991.52;8990.00
41624;760;5991.52;8990.00
41678;761;5991.52;8990.00
41736;762;5991.52;8990.00
41791;763;5991.52;8990.00
41846;764;5991.52;8990.00
41904;765;5991.52;8990.00
41963;766;5991.52;8990.00
42012;767;5991.52;8990.00
42065;768;5991.99;8990.00
42123;769;5991.99;8990.00
42180;770;5991.99;8990.00
42236;771;5991.99;8990.00
42291;772;5991.99;8990.00
42348;773;5991.99;8990.00
42403;774;5991.99;8990.00
42460;775;5991.99;8990.00
42521;776;5991.99;8990.00
42585;777;5991.99;8990.00
42642;778;5991.99;8990.00
42704;779;5991.99;8990.00
42765;780;5991.99;8990.00
42825;781;5991.99;8990.00
42885;782;5991.99;8990.00
42948;783;5991.99;8990.00
43006;784;5991.99;8990.00
43065;785;5991.99;8990.00
43123;786;5991.99;8990.00
43184;787;5991.99;8990.00
43243;788;5991.99;8990.00
43300;789;5991.99;8990.00
43344;790;5991.99;8990.00
43393;791;5993.61;8990.00
43443;792;5993.61;8990.00
43491;793;5993.61;8990.00
43546;794;5993.61;8990.00
43600;795;5993.61;8990.00
43655;796;5993.61;8990.00
43710;797;5993.61;8990.00
43769;798;5993.61;8990.00
43824;799;5993.61;8990.00
43880;800;5993.61;8990.00
43936;801;5993.61;8990.00
43994;802;5993.61;8990.00
44052;803;5993.61;8990.00
44109;804;5993.61;8990.00
44168;805;5993.61;8990.00
44225;806;5993.61;8990.00
44283;807;5993.61;8990.00
44343;808;5993.61;8990.00
44406;809;5993.61;8990.00
44466;810;5993.61;8990.00
44526;811;5993.61;8990.00
44589;812;5993.61;8990.00
44650;813;5993.61;8990.00
44696;814;5993.61;8990.00
44743;815;5993.64;8990.00
44795;816;5993.64;8990.00
44847;817;5993.64;8990.00
44898;818;5993.64;8990.00
44950;819;5993.64;8990.00
45005;820;5993.64;8990.00
45059;821;5993.64;8990.00
45116;822;5993.64;8990.00
45169;823;5993.64;8990.00
45226;824;5993.64;8990.00
45281;825;5993.64;8990.00
45339;826;5993.64;8990.00
45398;827;5993.64;8990.00
45455;828;5993.64;8990.00
45489;829;5993.64;8990.00
45537;830;5996.60;8990.00
45588;831;5996.60;8990.00
45637;832;5996.60;8990.00
45683;833;5996.60;8990.00
45732;834;5996.60;8990.00
45780;835;5996.60;8990.00
45829;836;5996.60;8990.00
45880;837;5996.60;8990.00
45929;838;5996.60;8990.00
45983;839;5996.60;8990.00
46040;840;5996.60;8990.00
46092;841;5996.60;8990.00
46147;842;5996.60;8990.00
46202;843;5996.60;8990.00
46256;844;5996.60;8990.00
46309;845;5996.60;8990.00
46363;846;5996.60;8990.00
46420;847;5996.60;8990.00
46475;848;5996.60;8990.00
46537;849;5996.60;8990.00
46582;850;5996.60;8990.00
46630;851;5997.94;8990.00
46677;852;5997.94;8990.00
46725;853;5997.94;8990.00
46771;854;5997.94;8990.00
46820;855;5997.94;8990.00
46870;856;5997.94;8990.00
46923;857;5997.94;8990.00
46979;858;5997.94;8990.00
47041;859;5997.94;8990.00
47097;860;5997.94;8990.00
47154;861;5997.94;8990.00
47212;862;5997.94;8990.00
47270;863;5997.94;8990.00
47324;864;5997.94;8990.00
47379;865;5997.94;8990.00
47437;866;5997.94;8990.00
47498;867;5997.94;8990.00
47558;868;5997.94;8990.00
47617;869;5997.94;8990.00
47682;870;5997.94;8990.00
47731;871;5997.94;8990.00
47781;872;5998.86;8990.00
47829;873;5998.86;8990.00
47880;874;5998.86;8990.00
47931;875;5998.86;8990.00
47981;876;5998.86;8990.00
48031;877;5998.86;8990.00
48082;878;5998.86;8990.00
48133;879;5998.86;8990.00
48184;880;5998.86;8990.00
48236;881;5998.86;8990.00
48288;882;5998.86;8990.00
48341;883;5998.86;8990.00
48396;884;5998.86;8990.00
48451;885;5998.86;8990.00
48509;886;5998.86;8990.00
48565;887;5998.86;8990.00
48624;888;5998.86;8990.00
48688;889;5998.86;8990.00
48747;890;5998.86;8990.00
48807;891;5998.86;8990.00
48857;892;5998.86;8990.00
48914;893;6000.89;8990.00
48967;894;6000.89;8990.00
49020;895;6000.89;8990.00
49075;896;6000.89;8990.00
49134;897;6000.89;8990.00
49189;898;6000.89;8990.00
49249;899;6000.89;8990.00
49312;900;6000.89;8990.00
49370;901;6000.89;8990.00
49429;902;6000.89;8990.00
49486;903;6000.89;8990.00
49546;904;6000.89;8990.00
49608;905;6000.89;8990.00
49668;906;6000.89;8990.00
49729;907;6000.89;8990.00
49791;908;6000.89;8990.00
49853;909;6000.89;8990.00
49915;910;6000.89;8990.00
49978;911;6000.89;8990.00
50036;912;6000.89;8990.00
50096;913;6000.89;8990.00
50158;914;6000.89;8990.00
50220;915;6000.89;8990.00
50279;916;6000.89;8990.00
50337;917;6000.89;8990.00
50399;918;6000.89;8990.00
50458;919;6000.89;8990.00
50520;920;6000.89;8990.00
50582;921;6000.89;8990.00
50641;922;6000.89;8990.00
50704;923;6000.89;8990.00
50761;924;6000.89;8990.00
50809;925;6002.25;8990.00
50856;926;6002.25;8990.00
50905;927;6002.25;8990.00
50959;928;6002.25;8990.00
51012;929;6002.25;8990.00
51071;930;6002.25;8990.00
51129;931;6002.25;8990.00
51192;932;6002.25;8990.00
51251;933;6002.25;8990.00
51308;934;6002.25;8990.00
51366;935;6002.25;8990.00
51425;936;6002.25;8990.00
51473;937;6002.25;8990.00
51528;938;6007.16;8990.00
51584;939;6007.16;8990.00
51639;940;6007.16;8990.00
51693;941;6007.16;8990.00
51749;942;6007.16;8990.00
51807;943;6007.16;8990.00
51863;944;6007.16;8990.00
51920;945;6007.16;8990.00
51980;946;6007.16;8990.00
52040;947;6007.16;8990.00
52101;948;6007.16;8990.00
52165;949;6007.16;8990.00
52233;950;6007.16;8990.00
52298;951;6007.16;8990.00
52364;952;6007.16;8990.00
52417;953;6007.16;8990.00
