time;iter;L;U
1150355;883;6130.68;7880.00
1151939;884;6130.68;7880.00
1153437;885;6130.68;7880.00
1154908;886;6130.68;7880.00
1156299;887;6130.68;7880.00
1157479;888;6130.68;7880.00
1158213;889;6130.68;7880.00
1158237;890;6130.68;7880.00
1160105;891;6131.50;7880.00
1161955;892;6131.50;7880.00
1163585;893;6131.50;7880.00
1165001;894;6131.50;7880.00
1166320;895;6131.50;7880.00
1167488;896;6131.50;7880.00
1168642;897;6131.50;7880.00
1169400;898;6131.50;7880.00
1169421;899;6131.50;7880.00
1171235;900;6133.09;7880.00
1173053;901;6133.09;7880.00
1174759;902;6133.09;7880.00
1176321;903;6133.09;7880.00
1177826;904;6133.09;7880.00
1179238;905;6133.09;7880.00
1180684;906;6133.09;7880.00
1182001;907;6133.09;7880.00
1183132;908;6133.09;7880.00
1183701;909;6133.09;7880.00
1183724;910;6133.09;7880.00
1185650;911;6133.40;7880.00
1187515;912;6133.40;7880.00
1189421;913;6133.40;7880.00
1191285;914;6133.40;7880.00
1193175;915;6133.40;7880.00
1194945;916;6133.40;7880.00
1196600;917;6133.40;7880.00
1198072;918;6133.40;7880.00
1198098;919;6133.40;7880.00
1199898;920;6133.67;7880.00
1201671;921;6133.67;7880.00
