time;iter;L;U
303684;650;1595.98;3755.00
304186;651;1596.05;3755.00
304704;652;1596.05;3755.00
305202;653;1596.07;3755.00
305747;654;1596.27;3755.00
306316;655;1596.35;3755.00
306791;656;1596.35;3755.00
307229;657;1596.51;3755.00
307690;658;1596.61;3755.00
308147;659;1596.65;3755.00
308638;660;1596.79;3755.00
309106;661;1596.79;3755.00
309564;662;1596.90;3755.00
310036;663;1597.02;3755.00
310505;664;1597.02;3755.00
311020;665;1597.02;3755.00
311562;666;1597.26;3755.00
312031;667;1597.39;3755.00
312440;668;1597.46;3755.00
312946;669;1597.50;3755.00
313484;670;1597.52;3755.00
313966;671;1597.52;3755.00
314485;672;1597.58;3755.00
314891;673;1597.84;3755.00
315412;674;1597.86;3755.00
316003;675;1597.86;3755.00
316526;676;1597.86;3755.00
316961;677;1597.88;3755.00
317368;678;1597.88;3755.00
317867;679;1597.88;3755.00
318364;680;1598.12;3755.00
318887;681;1598.24;3755.00
319329;682;1598.24;3755.00
319772;683;1598.31;3755.00
320300;684;1598.31;3755.00
320806;685;1598.35;3755.00
321277;686;1598.38;3755.00
321720;687;1598.60;3755.00
322217;688;1598.69;3755.00
322628;689;1598.93;3755.00
323068;690;1599.05;3755.00
323535;691;1599.29;3755.00
323980;692;1599.31;3755.00
324404;693;1599.46;3755.00
324869;694;1599.52;3755.00
325260;695;1599.55;3755.00
325717;696;1599.55;3755.00
326122;697;1599.55;3755.00
326560;698;1599.55;3755.00
327030;699;1599.64;3755.00
327615;700;1599.64;3755.00
328031;701;1599.79;3755.00
328478;702;1599.95;3755.00
328910;703;1599.98;3755.00
329379;704;1600.00;3755.00
329808;705;1600.00;3755.00
330269;706;1600.36;3755.00
330742;707;1600.36;3755.00
331212;708;1600.36;3755.00
331634;709;1600.42;3755.00
332119;710;1600.43;3755.00
332609;711;1600.76;3755.00
333119;712;1600.81;3755.00
333593;713;1600.81;3755.00
334091;714;1600.82;3755.00
334597;715;1600.82;3755.00
335083;716;1600.82;3755.00
335574;717;1600.85;3755.00
336047;718;1600.89;3755.00
336501;719;1600.98;3755.00
336982;720;1601.11;3755.00
337405;721;1601.28;3755.00
337835;722;1601.36;3755.00
338306;723;1601.37;3755.00
338776;724;1601.51;3755.00
339167;725;1601.61;3755.00
339594;726;1601.63;3755.00
340064;727;1601.63;3755.00
340504;728;1601.79;3755.00
340951;729;1601.79;3755.00
341296;730;1601.82;3755.00
341742;731;1601.84;3755.00
342215;732;1601.98;3755.00
342732;733;1602.05;3755.00
343241;734;1602.14;3755.00
343788;735;1602.14;3755.00
344280;736;1602.17;3755.00
344760;737;1602.19;3755.00
345304;738;1602.20;3755.00
345774;739;1602.22;3755.00
346270;740;1602.44;3755.00
346711;741;1602.62;3755.00
347152;742;1602.71;3755.00
347646;743;1602.71;3755.00
348136;744;1602.72;3755.00
348599;745;1602.74;3755.00
348992;746;1602.74;3755.00
349536;747;1602.76;3755.00
350034;748;1602.76;3755.00
350547;749;1602.79;3755.00
351038;750;1602.79;3755.00
351469;751;1602.79;3755.00
351988;752;1602.79;3755.00
352480;753;1602.81;3755.00
352875;754;1602.82;3755.00
353366;755;1602.84;3755.00
353759;756;1602.86;3755.00
354260;757;1602.86;3755.00
354704;758;1602.86;3755.00
355165;759;1602.86;3755.00
355610;760;1602.86;3755.00
356040;761;1602.87;3755.00
356571;762;1602.87;3755.00
357057;763;1602.90;3755.00
357457;764;1603.33;3755.00
357897;765;1603.33;3755.00
358336;766;1603.36;3755.00
358824;767;1603.36;3755.00
359282;768;1603.36;3755.00
359778;769;1603.50;3755.00
360300;770;1603.50;3755.00
360769;771;1603.69;3755.00
361371;772;1603.69;3755.00
361883;773;1603.90;3755.00
362419;774;1603.98;3755.00
363014;775;1604.29;3755.00
363548;776;1604.29;3755.00
364239;777;1604.29;3755.00
364800;778;1604.29;3755.00
365287;779;1604.29;3755.00
365762;780;1604.29;3755.00
366247;781;1604.29;3755.00
366795;782;1604.40;3755.00
367350;783;1604.66;3755.00
367859;784;1604.73;3755.00
368405;785;1604.73;3755.00
368937;786;1604.73;3755.00
369455;787;1604.82;3755.00
370026;788;1604.91;3755.00
370520;789;1605.00;3755.00
371013;790;1605.00;3755.00
371501;791;1605.00;3755.00
371970;792;1605.00;3755.00
372496;793;1605.13;3755.00
373109;794;1605.24;3755.00
373657;795;1605.25;3755.00
374250;796;1605.36;3755.00
374806;797;1605.36;3755.00
375200;798;1605.42;3755.00
375725;799;1605.48;3755.00
376246;800;1605.48;3755.00
376818;801;1605.54;3755.00
377328;802;1605.60;3755.00
377879;803;1605.63;3755.00
378346;804;1605.71;3755.00
378828;805;1605.98;3755.00
379274;806;1606.04;3755.00
379781;807;1606.04;3755.00
380288;808;1606.04;3755.00
380773;809;1606.04;3755.00
381293;810;1606.05;3755.00
381754;811;1606.10;3755.00
382314;812;1606.11;3755.00
382883;813;1606.58;3755.00
383398;814;1606.59;3755.00
383890;815;1606.59;3755.00
384426;816;1606.59;3755.00
385173;817;1606.61;3755.00
385684;818;1606.66;3755.00
386184;819;1606.69;3755.00
386780;820;1606.69;3755.00
387337;821;1606.70;3755.00
387922;822;1606.71;3755.00
388703;823;1606.71;3755.00
389271;824;1606.71;3755.00
389845;825;1606.71;3755.00
390314;826;1606.71;3755.00
390817;827;1606.71;3755.00
391413;828;1606.77;3755.00
391950;829;1606.79;3755.00
392479;830;1606.79;3755.00
392953;831;1606.86;3755.00
393426;832;1606.90;3755.00
393884;833;1606.99;3755.00
394372;834;1607.00;3755.00
394884;835;1607.02;3755.00
395408;836;1607.05;3755.00
395880;837;1607.07;3755.00
398189;838;1607.10;3755.00
398696;839;1607.10;3755.00
399180;840;1607.13;3755.00
399677;841;1607.14;3755.00
400158;842;1607.14;3755.00
400702;843;1607.15;3755.00
401194;844;1607.17;3755.00
401690;845;1607.32;3755.00
402175;846;1607.41;3755.00
402692;847;1607.41;3755.00
403203;848;1607.42;3755.00
403710;849;1607.44;3755.00
404252;850;1607.44;3755.00
404762;851;1607.50;3755.00
405268;852;1607.60;3755.00
405792;853;1607.62;3755.00
406369;854;1607.62;3755.00
406918;855;1607.70;3755.00
407425;856;1607.70;3755.00
407942;857;1607.72;3755.00
408478;858;1607.86;3755.00
408928;859;1607.90;3755.00
409454;860;1608.04;3755.00
410012;861;1608.04;3755.00
410584;862;1608.04;3755.00
411026;863;1608.04;3755.00
411545;864;1608.05;3755.00
412024;865;1608.05;3755.00
412564;866;1608.05;3755.00
413160;867;1608.11;3755.00
413669;868;1608.11;3755.00
414167;869;1608.13;3755.00
414648;870;1608.13;3755.00
415117;871;1608.13;3755.00
415592;872;1608.13;3755.00
416068;873;1608.14;3755.00
416589;874;1608.24;3755.00
417065;875;1608.33;3755.00
417561;876;1608.36;3755.00
417953;877;1608.39;3755.00
418339;878;1608.45;3755.00
418733;879;1608.46;3755.00
419137;880;1608.61;3755.00
419621;881;1608.81;3755.00
420092;882;1608.88;3755.00
420554;883;1609.00;3755.00
420979;884;1609.01;3755.00
421455;885;1609.15;3755.00
421915;886;1609.15;3755.00
422432;887;1609.42;3755.00
422929;888;1609.42;3755.00
423409;889;1609.55;3755.00
423891;890;1609.67;3755.00
424322;891;1609.76;3755.00
424795;892;1609.89;3755.00
425286;893;1609.96;3755.00
425783;894;1610.02;3755.00
426288;895;1610.18;3755.00
426769;896;1610.49;3755.00
427256;897;1610.54;3755.00
427743;898;1610.56;3755.00
428200;899;1610.56;3755.00
428664;900;1610.66;3755.00
429084;901;1610.70;3755.00
429569;902;1610.71;3755.00
430019;903;1610.71;3755.00
430474;904;1610.71;3755.00
430908;905;1610.71;3755.00
431356;906;1610.71;3755.00
431816;907;1610.79;3755.00
432255;908;1610.83;3755.00
432664;909;1610.85;3755.00
433158;910;1610.88;3755.00
433638;911;1610.92;3755.00
434095;912;1610.97;3755.00
434615;913;1611.00;3755.00
435083;914;1611.02;3755.00
435556;915;1611.02;3755.00
436022;916;1611.07;3755.00
436569;917;1611.11;3755.00
437040;918;1611.21;3755.00
437502;919;1611.31;3755.00
437952;920;1611.33;3755.00
438428;921;1611.34;3755.00
438929;922;1611.36;3755.00
439382;923;1611.43;3755.00
439833;924;1611.46;3755.00
440298;925;1611.57;3755.00
440768;926;1611.63;3755.00
441235;927;1611.73;3755.00
441740;928;1611.76;3755.00
442204;929;1611.79;3755.00
442678;930;1611.81;3755.00
443133;931;1611.84;3755.00
443595;932;1611.86;3755.00
444079;933;1611.88;3755.00
444532;934;1611.92;3755.00
444996;935;1611.96;3755.00
445464;936;1612.04;3755.00
445911;937;1612.08;3755.00
446386;938;1612.11;3755.00
446862;939;1612.14;3755.00
447355;940;1612.22;3755.00
447813;941;1612.23;3755.00
448289;942;1612.25;3755.00
448810;943;1612.46;3755.00
449265;944;1612.50;3755.00
449742;945;1612.90;3755.00
450220;946;1612.93;3755.00
450696;947;1612.93;3755.00
451215;948;1613.05;3755.00
451674;949;1613.05;3755.00
452129;950;1613.24;3755.00
452644;951;1613.35;3755.00
453172;952;1613.38;3755.00
453683;953;1613.38;3755.00
454204;954;1613.41;3755.00
454655;955;1613.47;3755.00
455106;956;1613.52;3755.00
455548;957;1613.59;3755.00
456002;958;1613.62;3755.00
456394;959;1613.63;3755.00
456755;960;1613.65;3755.00
457203;961;1613.70;3755.00
457683;962;1613.72;3755.00
458173;963;1613.72;3755.00
458633;964;1613.73;3755.00
459082;965;1613.78;3755.00
459544;966;1613.78;3755.00
459999;967;1613.86;3755.00
460498;968;1613.87;3755.00
460952;969;1613.88;3755.00
461393;970;1613.89;3755.00
461878;971;1613.89;3755.00
462339;972;1613.89;3755.00
462780;973;1613.95;3755.00
463238;974;1613.99;3755.00
463666;975;1614.01;3755.00
464028;976;1614.01;3755.00
464473;977;1614.08;3755.00
464957;978;1614.12;3755.00
465402;979;1614.29;3755.00
465751;980;1614.29;3755.00
466238;981;1614.40;3755.00
466645;982;1614.42;3755.00
467112;983;1614.42;3755.00
467597;984;1614.53;3755.00
468098;985;1614.57;3755.00
468588;986;1614.59;3755.00
469068;987;1614.70;3755.00
469527;988;1614.70;3755.00
469975;989;1614.71;3755.00
470453;990;1614.71;3755.00
470944;991;1614.71;3755.00
471447;992;1614.72;3755.00
471909;993;1614.72;3755.00
472364;994;1614.73;3755.00
472845;995;1614.74;3755.00
473261;996;1614.76;3755.00
473732;997;1614.76;3755.00
474198;998;1614.76;3755.00
474649;999;1614.78;3755.00
475112;1000;1614.78;3755.00
475582;1001;1614.79;3755.00
476067;1002;1614.81;3755.00
476507;1003;1614.82;3755.00
476995;1004;1614.86;3755.00
477492;1005;1614.88;3755.00
477951;1006;1614.88;3755.00
478456;1007;1614.94;3755.00
