time;iter;L;U
40996;443;5541.86;8790.00
41117;444;5541.86;8790.00
41139;445;5541.86;8790.00
41265;446;5541.86;8790.00
41287;447;5541.86;8790.00
41413;448;5541.86;8790.00
41436;449;5541.86;8790.00
41568;450;5541.86;8790.00
41688;451;5541.86;8790.00
41713;452;5541.86;8790.00
41735;453;5541.86;8790.00
41762;454;5541.86;8790.00
41911;455;5541.86;8790.00
42034;456;5541.86;8790.00
42109;457;5541.86;8790.00
42132;458;5541.86;8790.00
42205;459;5541.86;8790.00
42282;460;5541.86;8790.00
42307;461;5541.86;8790.00
42455;462;5541.86;8790.00
42578;463;5541.86;8790.00
42600;464;5541.86;8790.00
42726;465;5541.86;8790.00
42748;466;5541.86;8790.00
42895;467;5541.86;8790.00
42918;468;5541.86;8790.00
43070;469;5541.86;8790.00
43093;470;5541.86;8790.00
43145;471;5541.86;8790.00
43167;472;5541.86;8790.00
43196;473;5541.86;8790.00
43336;474;5541.86;8790.00
43418;475;5541.86;8790.00
43500;476;5541.86;8790.00
43582;477;5541.86;8790.00
43609;478;5541.86;8790.00
43758;479;5541.86;8790.00
43783;480;5541.86;8790.00
43821;481;5541.86;8790.00
43864;482;5541.86;8790.00
43907;483;5541.86;8790.00
43933;484;5541.86;8790.00
44076;485;5541.86;8790.00
44199;486;5541.86;8790.00
44343;487;5541.86;8790.00
44381;488;5541.86;8790.00
44416;489;5541.86;8790.00
44497;490;5541.86;8790.00
44521;491;5541.86;8790.00
44558;492;5541.86;8790.00
44595;493;5541.86;8790.00
44619;494;5541.86;8790.00
44669;495;5541.86;8790.00
44707;496;5541.86;8790.00
44743;497;5541.86;8790.00
44778;498;5541.86;8790.00
44827;499;5541.86;8790.00
44850;500;5541.86;8790.00
44888;501;5541.86;8790.00
44914;502;5541.86;8790.00
44951;503;5541.86;8790.00
44988;504;5541.86;8790.00
45065;505;5541.86;8790.00
45091;506;5541.86;8790.00
45127;507;5541.86;8790.00
45162;508;5541.86;8790.00
45186;509;5541.86;8790.00
45312;510;5541.86;8790.00
45466;511;5541.86;8790.00
45520;512;5541.86;8790.00
45598;513;5541.86;8790.00
45622;514;5541.86;8790.00
45678;515;5541.86;8790.00
45718;516;5541.86;8790.00
45757;517;5541.86;8790.00
45781;518;5541.86;8790.00
45806;519;5541.86;8790.00
45889;520;5541.86;8790.00
45958;521;5541.86;8790.00
45983;522;5541.86;8790.00
46006;523;5541.86;8790.00
46139;524;5541.86;8790.00
46292;525;5541.86;8790.00
46345;526;5541.86;8790.00
46401;527;5541.86;8790.00
46426;528;5541.86;8790.00
46461;529;5541.86;8790.00
