time;iter;L;U
322189;800;1415.00;3025.00
322605;801;1415.00;3025.00
323048;802;1415.00;3025.00
323448;803;1415.00;3025.00
323808;804;1415.00;3025.00
324219;805;1415.00;3025.00
324628;806;1415.00;3025.00
325009;807;1415.00;3025.00
325368;808;1415.00;3025.00
325738;809;1415.00;3025.00
326133;810;1415.00;3025.00
326514;811;1415.00;3025.00
326929;812;1415.00;3025.00
327363;813;1415.00;3025.00
327722;814;1415.00;3025.00
328175;815;1415.00;3025.00
328637;816;1415.00;3025.00
329072;817;1415.00;3025.00
329374;818;1415.00;3025.00
329805;819;1415.00;3025.00
330097;820;1415.00;3025.00
330514;821;1415.00;3025.00
330858;822;1415.00;3025.00
331148;823;1415.00;3025.00
331564;824;1415.00;3025.00
331981;825;1415.00;3025.00
332338;826;1415.00;3020.00
332611;827;1415.00;3020.00
332986;828;1415.00;3020.00
333340;829;1415.00;3020.00
333776;830;1415.00;3020.00
334135;831;1415.00;3020.00
334494;832;1415.00;3020.00
334827;833;1415.00;3020.00
335202;834;1415.00;3020.00
335462;835;1415.00;3020.00
335845;836;1415.00;3020.00
336194;837;1415.00;3020.00
336550;838;1415.00;3020.00
336853;839;1415.00;3020.00
337364;840;1415.00;3020.00
337858;841;1415.00;3020.00
338189;842;1415.00;3020.00
338664;843;1415.00;3020.00
339099;844;1415.00;3020.00
339507;845;1415.00;3020.00
339865;846;1415.00;3020.00
340270;847;1415.00;3020.00
340601;848;1415.00;3020.00
340928;849;1415.00;3020.00
341397;850;1415.00;3020.00
341841;851;1415.00;3020.00
342272;852;1415.00;3020.00
342713;853;1415.00;3020.00
343090;854;1415.00;3020.00
343419;855;1415.00;3020.00
343896;856;1415.00;3020.00
344222;857;1415.00;3020.00
344729;858;1415.00;3020.00
345236;859;1415.00;3020.00
345642;860;1415.00;3020.00
346085;861;1415.00;3020.00
346458;862;1415.00;3020.00
346803;863;1415.00;3020.00
347290;864;1415.00;3020.00
347778;865;1415.00;3020.00
348123;866;1415.00;3020.00
348620;867;1415.00;3020.00
349021;868;1415.00;3020.00
349439;869;1415.00;3020.00
349762;870;1415.00;3020.00
350147;871;1415.00;3020.00
350573;872;1415.00;3020.00
350955;873;1415.00;3020.00
351305;874;1415.00;3020.00
351679;875;1415.00;3020.00
351983;876;1415.00;3020.00
352378;877;1415.00;3020.00
352873;878;1415.00;3020.00
353365;879;1415.00;3020.00
353678;880;1415.00;3020.00
354103;881;1415.00;3020.00
354495;882;1415.00;3020.00
354861;883;1415.00;3020.00
355223;884;1415.00;3020.00
355596;885;1415.00;3020.00
355941;886;1415.00;3020.00
356364;887;1415.00;3020.00
356807;888;1415.00;3020.00
357148;889;1415.00;3020.00
357635;890;1415.00;3020.00
357957;891;1415.00;3020.00
358332;892;1415.00;3020.00
358720;893;1415.00;3020.00
359097;894;1415.00;3020.00
359401;895;1415.00;3020.00
359852;896;1415.00;3020.00
360327;897;1415.00;3020.00
360756;898;1415.00;3020.00
361122;899;1415.00;3020.00
361512;900;1415.00;3020.00
361986;901;1415.00;3020.00
362321;902;1415.00;3020.00
362652;903;1415.00;3020.00
363118;904;1415.00;3020.00
363425;905;1415.00;3020.00
363899;906;1415.00;3020.00
364323;907;1415.00;3020.00
364687;908;1415.00;3020.00
365004;909;1415.00;3020.00
365472;910;1415.00;3020.00
365792;911;1415.00;3020.00
366196;912;1415.00;3020.00
366649;913;1415.00;3020.00
367029;914;1415.00;3020.00
367427;915;1415.00;3020.00
367873;916;1415.00;3020.00
368243;917;1415.00;3020.00
368594;918;1415.00;3020.00
368941;919;1415.00;3020.00
369223;920;1415.00;3020.00
369574;921;1415.00;3020.00
369959;922;1415.00;3020.00
370307;923;1415.00;3020.00
370719;924;1415.00;3020.00
371090;925;1415.00;3020.00
371532;926;1415.00;3020.00
371854;927;1415.00;3020.00
372175;928;1415.00;3020.00
372520;929;1415.00;3020.00
372944;930;1415.00;3020.00
373447;931;1415.00;3020.00
