time;iter;L;U
255423;650;1415.00;3050.00
255810;651;1415.00;3050.00
256198;652;1415.00;3050.00
256510;653;1415.00;3050.00
256945;654;1415.00;3050.00
257312;655;1415.00;3050.00
257611;656;1415.00;3050.00
257990;657;1415.00;3050.00
258368;658;1415.00;3050.00
258735;659;1415.00;3050.00
259179;660;1415.00;3050.00
259510;661;1415.00;3050.00
259865;662;1415.00;3050.00
260209;663;1415.00;3050.00
260572;664;1415.00;3050.00
260857;665;1415.00;3050.00
261263;666;1415.00;3050.00
261754;667;1415.00;3050.00
262174;668;1415.00;3050.00
262533;669;1415.00;3050.00
262960;670;1415.00;3050.00
263386;671;1415.00;3050.00
263693;672;1415.00;3050.00
264109;673;1415.00;3050.00
264571;674;1415.00;3050.00
264989;675;1415.00;3050.00
265254;676;1415.00;3050.00
265692;677;1415.00;3050.00
265932;678;1415.00;3050.00
266297;679;1415.00;3050.00
266708;680;1415.00;3050.00
267088;681;1415.00;3050.00
267461;682;1415.00;3050.00
267827;683;1415.00;3050.00
268283;684;1415.00;3050.00
268610;685;1415.00;3050.00
268982;686;1415.00;3050.00
269451;687;1415.00;3050.00
269728;688;1415.00;3050.00
270203;689;1415.00;3050.00
270540;690;1415.00;3050.00
270943;691;1415.00;3050.00
271343;692;1415.00;3050.00
271683;693;1415.00;3050.00
272061;694;1415.00;3050.00
272526;695;1415.00;3050.00
272894;696;1415.00;3050.00
273253;697;1415.00;3050.00
273719;698;1415.00;3050.00
274079;699;1415.00;3050.00
274478;700;1415.00;3050.00
274788;701;1415.00;3050.00
275083;702;1415.00;3050.00
275525;703;1415.00;3050.00
275901;704;1415.00;3050.00
276360;705;1415.00;3050.00
276796;706;1415.00;3050.00
277158;707;1415.00;3050.00
277547;708;1415.00;3050.00
277934;709;1415.00;3050.00
278221;710;1415.00;3050.00
278588;711;1415.00;3050.00
278851;712;1415.00;3050.00
279223;713;1415.00;3050.00
279546;714;1415.00;3050.00
279882;715;1415.00;3050.00
280265;716;1415.00;3050.00
280624;717;1415.00;3050.00
281072;718;1415.00;3050.00
281477;719;1415.00;3050.00
281808;720;1415.00;3050.00
282233;721;1415.00;3050.00
282701;722;1415.00;3050.00
283049;723;1415.00;3050.00
283394;724;1415.00;3025.00
283832;725;1415.00;3025.00
284186;726;1415.00;3025.00
284589;727;1415.00;3025.00
284920;728;1415.00;3025.00
285297;729;1415.00;3025.00
285548;730;1415.00;3025.00
285794;731;1415.00;3025.00
286207;732;1415.00;3025.00
286527;733;1415.00;3025.00
286793;734;1415.00;3025.00
287235;735;1415.00;3025.00
287507;736;1415.00;3025.00
287838;737;1415.00;3025.00
288252;738;1415.00;3025.00
288600;739;1415.00;3025.00
288867;740;1415.00;3025.00
289195;741;1415.00;3025.00
289475;742;1415.00;3025.00
289957;743;1415.00;3025.00
290342;744;1415.00;3025.00
290789;745;1415.00;3025.00
291222;746;1415.00;3025.00
291470;747;1415.00;3025.00
291714;748;1415.00;3025.00
292172;749;1415.00;3025.00
292442;750;1415.00;3025.00
292861;751;1415.00;3025.00
293251;752;1415.00;3025.00
293624;753;1415.00;3025.00
293959;754;1415.00;3025.00
294234;755;1415.00;3025.00
294689;756;1415.00;3025.00
295042;757;1415.00;3025.00
295317;758;1415.00;3025.00
295749;759;1415.00;3025.00
296072;760;1415.00;3025.00
296344;761;1415.00;3025.00
296695;762;1415.00;3025.00
296974;763;1415.00;3025.00
297296;764;1415.00;3025.00
297618;765;1415.00;3025.00
298048;766;1415.00;3025.00
298479;767;1415.00;3025.00
298823;768;1415.00;3025.00
299221;769;1415.00;3025.00
299569;770;1415.00;3025.00
299899;771;1415.00;3025.00
300236;772;1415.00;3025.00
300575;773;1415.00;3025.00
300906;774;1415.00;3025.00
301237;775;1415.00;3025.00
301653;776;1415.00;3025.00
302096;777;1415.00;3025.00
302517;778;1415.00;3025.00
302982;779;1415.00;3025.00
303394;780;1415.00;3025.00
303688;781;1415.00;3025.00
304065;782;1415.00;3025.00
304406;783;1415.00;3025.00
304658;784;1415.00;3025.00
304952;785;1415.00;3025.00
305340;786;1415.00;3025.00
305805;787;1415.00;3025.00
306235;788;1415.00;3025.00
306620;789;1415.00;3025.00
306879;790;1415.00;3025.00
307301;791;1415.00;3025.00
307754;792;1415.00;3025.00
308108;793;1415.00;3025.00
308463;794;1415.00;3025.00
308838;795;1415.00;3025.00
309256;796;1415.00;3025.00
309556;797;1415.00;3025.00
309949;798;1415.00;3025.00
310420;799;1415.00;3025.00
310798;800;1415.00;3025.00
311194;801;1415.00;3025.00
311619;802;1415.00;3025.00
312006;803;1415.00;3025.00
312351;804;1415.00;3025.00
312752;805;1415.00;3025.00
313141;806;1415.00;3025.00
313512;807;1415.00;3025.00
313862;808;1415.00;3025.00
314224;809;1415.00;3025.00
314610;810;1415.00;3025.00
314976;811;1415.00;3025.00
315369;812;1415.00;3025.00
315778;813;1415.00;3025.00
316117;814;1415.00;3025.00
316558;815;1415.00;3025.00
317008;816;1415.00;3025.00
317430;817;1415.00;3025.00
317724;818;1415.00;3025.00
318143;819;1415.00;3025.00
318423;820;1415.00;3025.00
318823;821;1415.00;3025.00
319160;822;1415.00;3025.00
319442;823;1415.00;3025.00
319841;824;1415.00;3025.00
320250;825;1415.00;3025.00
320596;826;1415.00;3020.00
320862;827;1415.00;3020.00
321230;828;1415.00;3020.00
321575;829;1415.00;3020.00
322003;830;1415.00;3020.00
322350;831;1415.00;3020.00
322702;832;1415.00;3020.00
323024;833;1415.00;3020.00
323383;834;1415.00;3020.00
323633;835;1415.00;3020.00
324003;836;1415.00;3020.00
324342;837;1415.00;3020.00
324689;838;1415.00;3020.00
324983;839;1415.00;3020.00
325481;840;1415.00;3020.00
325965;841;1415.00;3020.00
326289;842;1415.00;3020.00
326745;843;1415.00;3020.00
327164;844;1415.00;3020.00
327567;845;1415.00;3020.00
327915;846;1415.00;3020.00
328313;847;1415.00;3020.00
328639;848;1415.00;3020.00
328961;849;1415.00;3020.00
329417;850;1415.00;3020.00
329845;851;1415.00;3020.00
330262;852;1415.00;3020.00
330690;853;1415.00;3020.00
331053;854;1415.00;3020.00
331379;855;1415.00;3020.00
331844;856;1415.00;3020.00
332161;857;1415.00;3020.00
332639;858;1415.00;3020.00
333130;859;1415.00;3020.00
333527;860;1415.00;3020.00
333962;861;1415.00;3020.00
334343;862;1415.00;3020.00
334679;863;1415.00;3020.00
335150;864;1415.00;3020.00
335622;865;1415.00;3020.00
335962;866;1415.00;3020.00
336448;867;1415.00;3020.00
336844;868;1415.00;3020.00
337251;869;1415.00;3020.00
337564;870;1415.00;3020.00
337940;871;1415.00;3020.00
338353;872;1415.00;3020.00
338721;873;1415.00;3020.00
339057;874;1415.00;3020.00
339414;875;1415.00;3020.00
339707;876;1415.00;3020.00
340091;877;1415.00;3020.00
340575;878;1415.00;3020.00
341056;879;1415.00;3020.00
341360;880;1415.00;3020.00
341779;881;1415.00;3020.00
342156;882;1415.00;3020.00
342512;883;1415.00;3020.00
342863;884;1415.00;3020.00
343230;885;1415.00;3020.00
