time;iter;L;U
16925;512;-0.00;30.00
16948;513;-0.00;30.00
16974;514;-0.00;30.00
17012;515;-0.00;30.00
17052;516;-0.00;30.00
17090;517;-0.00;30.00
17126;518;-0.00;30.00
17162;519;-0.00;30.00
17197;520;-0.00;30.00
17234;521;-0.00;30.00
17271;522;-0.00;30.00
17305;523;-0.00;30.00
17339;524;-0.00;30.00
17370;525;-0.00;30.00
17401;526;-0.00;30.00
17432;527;-0.00;30.00
17464;528;-0.00;30.00
17496;529;-0.00;30.00
17527;530;-0.00;30.00
17564;531;-0.00;30.00
17600;532;-0.00;30.00
17635;533;-0.00;30.00
17671;534;-0.00;30.00
17708;535;-0.00;30.00
17728;536;-0.00;30.00
17761;537;-0.00;30.00
17782;538;-0.00;30.00
17806;539;-0.00;30.00
17837;540;-0.00;30.00
17868;541;-0.00;30.00
17897;542;-0.00;30.00
17927;543;-0.00;30.00
17956;544;-0.00;30.00
17976;545;-0.00;30.00
17994;546;-0.00;30.00
18009;547;-0.00;30.00
18047;548;-0.00;30.00
18084;549;-0.00;30.00
18122;550;-0.00;30.00
18141;551;-0.00;30.00
18170;552;-0.00;30.00
18193;553;-0.00;30.00
18216;554;-0.00;30.00
18249;555;-0.00;30.00
18272;556;-0.00;30.00
18305;557;-0.00;30.00
18340;558;-0.00;30.00
18362;559;-0.00;30.00
18399;560;-0.00;30.00
18423;561;-0.00;30.00
18445;562;-0.00;30.00
18469;563;-0.00;30.00
18502;564;-0.00;30.00
18524;565;-0.00;30.00
18544;566;-0.00;30.00
18573;567;-0.00;30.00
18596;568;-0.00;30.00
18629;569;-0.00;30.00
18650;570;-0.00;30.00
18690;571;-0.00;30.00
18713;572;-0.00;30.00
18744;573;-0.00;30.00
18774;574;-0.00;30.00
18803;575;-0.00;30.00
18818;576;-0.00;30.00
18850;577;-0.00;30.00
18882;578;-0.00;30.00
18910;579;-0.00;30.00
18933;580;-0.00;30.00
18968;581;-0.00;30.00
19002;582;-0.00;30.00
19035;583;-0.00;30.00
19064;584;-0.00;30.00
19095;585;-0.00;30.00
19122;586;-0.00;30.00
19145;587;-0.00;30.00
19181;588;-0.00;30.00
19212;589;-0.00;30.00
19232;590;-0.00;30.00
19260;591;-0.00;30.00
